2026-02-06 18:26:09 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 18:48:19 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 18:48:19 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 18:48:20 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 18:48:21 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 18:48:22 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 18:48:23 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 18:48:24 | INFO     | [OUTPUT] [platform] tick 6
2026-02-06 18:48:25 | INFO     | [OUTPUT] [platform] tick 7
2026-02-06 18:48:26 | INFO     | [OUTPUT] [platform] tick 8
2026-02-06 18:48:27 | INFO     | [OUTPUT] [platform] tick 9
2026-02-06 18:48:28 | INFO     | [OUTPUT] [platform] tick 10
2026-02-06 18:48:29 | INFO     | [OUTPUT] [platform] tick 11
2026-02-06 18:48:30 | INFO     | [OUTPUT] [platform] tick 12
2026-02-06 18:48:31 | INFO     | [OUTPUT] [platform] tick 13
2026-02-06 18:48:32 | INFO     | [OUTPUT] [platform] tick 14
2026-02-06 18:48:33 | INFO     | [OUTPUT] [platform] tick 15
2026-02-06 18:48:34 | INFO     | [OUTPUT] [platform] tick 16
2026-02-06 18:48:35 | INFO     | [OUTPUT] [platform] tick 17
2026-02-06 18:48:36 | INFO     | [OUTPUT] [platform] tick 18
2026-02-06 18:48:37 | INFO     | [OUTPUT] [platform] tick 19
2026-02-06 18:48:38 | INFO     | [OUTPUT] [platform] tick 20
2026-02-06 18:48:39 | INFO     | [OUTPUT] [platform] tick 21
2026-02-06 18:48:40 | INFO     | [OUTPUT] [platform] tick 22
2026-02-06 18:48:41 | INFO     | [OUTPUT] [platform] tick 23
2026-02-06 18:48:42 | INFO     | [OUTPUT] [platform] tick 24
2026-02-06 18:48:43 | INFO     | [OUTPUT] [platform] tick 25
2026-02-06 18:48:44 | INFO     | [OUTPUT] [platform] tick 26
2026-02-06 18:48:45 | INFO     | [OUTPUT] [platform] tick 27
2026-02-06 18:48:46 | INFO     | [OUTPUT] [platform] tick 28
2026-02-06 18:48:47 | INFO     | [OUTPUT] [platform] tick 29
2026-02-06 18:48:48 | INFO     | [OUTPUT] [platform] tick 30
2026-02-06 18:48:49 | INFO     | [OUTPUT] [platform] tick 31
2026-02-06 18:48:50 | INFO     | [OUTPUT] [platform] tick 32
2026-02-06 18:48:51 | INFO     | [OUTPUT] [platform] tick 33
2026-02-06 18:48:52 | INFO     | [OUTPUT] [platform] tick 34
2026-02-06 18:48:53 | INFO     | [OUTPUT] [platform] tick 35
2026-02-06 18:48:54 | INFO     | [OUTPUT] [platform] tick 36
2026-02-06 18:48:55 | INFO     | [OUTPUT] [platform] tick 37
2026-02-06 18:48:56 | INFO     | [OUTPUT] [platform] tick 38
2026-02-06 18:48:57 | INFO     | [OUTPUT] [platform] tick 39
2026-02-06 18:48:58 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 18:48:59 | INFO     | [OUTPUT] [platform] tick 41
2026-02-06 18:49:00 | INFO     | [OUTPUT] [platform] tick 42
2026-02-06 18:49:01 | INFO     | [OUTPUT] [platform] tick 43
2026-02-06 18:49:02 | INFO     | [OUTPUT] [platform] tick 44
2026-02-06 18:49:03 | INFO     | [OUTPUT] [platform] tick 45
2026-02-06 18:49:04 | INFO     | [OUTPUT] [platform] tick 46
2026-02-06 18:49:05 | INFO     | [OUTPUT] [platform] tick 47
2026-02-06 18:49:06 | INFO     | [OUTPUT] [platform] tick 48
2026-02-06 18:49:07 | INFO     | [OUTPUT] [platform] tick 49
2026-02-06 18:49:08 | INFO     | [OUTPUT] [platform] tick 50
2026-02-06 18:49:09 | INFO     | [OUTPUT] [platform] tick 51
2026-02-06 18:49:10 | INFO     | [OUTPUT] [platform] tick 52
2026-02-06 18:49:11 | INFO     | [OUTPUT] [platform] tick 53
2026-02-06 18:49:12 | INFO     | [OUTPUT] [platform] tick 54
2026-02-06 18:49:13 | INFO     | [OUTPUT] [platform] tick 55
2026-02-06 18:49:14 | INFO     | [OUTPUT] [platform] tick 56
2026-02-06 18:49:15 | INFO     | [OUTPUT] [platform] tick 57
2026-02-06 18:49:16 | INFO     | [OUTPUT] [platform] tick 58
2026-02-06 18:49:17 | INFO     | [OUTPUT] [platform] tick 59
2026-02-06 18:49:18 | INFO     | [OUTPUT] [platform] tick 60
2026-02-06 18:49:19 | INFO     | [OUTPUT] [platform] Exiting normally
2026-02-06 18:49:19 | WARNING  | Process exited with code 0
2026-02-06 18:49:19 | DEBUG    | Removed pidfile /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:49:19 | WARNING  | Will restart in 2s (attempt 1, exponential backoff)
2026-02-06 18:49:21 | INFO     | Attempting to restart...
2026-02-06 18:49:21 | INFO     | Starting: ./examples/dummy_service.sh platform 60
2026-02-06 18:49:21 | DEBUG    | Wrote PID 846595 to /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:49:21 | INFO     | Started with PID 846595
2026-02-06 18:49:21 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 18:49:21 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 18:49:22 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 18:49:23 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 18:49:24 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 18:49:25 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 18:49:26 | INFO     | [OUTPUT] [platform] tick 6
2026-02-06 18:49:27 | INFO     | [OUTPUT] [platform] tick 7
2026-02-06 18:49:28 | INFO     | [OUTPUT] [platform] tick 8
2026-02-06 18:49:29 | INFO     | [OUTPUT] [platform] tick 9
2026-02-06 18:49:30 | INFO     | [OUTPUT] [platform] tick 10
2026-02-06 18:49:31 | INFO     | [OUTPUT] [platform] tick 11
2026-02-06 18:49:32 | INFO     | [OUTPUT] [platform] tick 12
2026-02-06 18:49:33 | INFO     | [OUTPUT] [platform] tick 13
2026-02-06 18:49:34 | INFO     | [OUTPUT] [platform] tick 14
2026-02-06 18:49:35 | INFO     | [OUTPUT] [platform] tick 15
2026-02-06 18:49:36 | INFO     | [OUTPUT] [platform] tick 16
2026-02-06 18:49:37 | INFO     | [OUTPUT] [platform] tick 17
2026-02-06 18:49:38 | INFO     | [OUTPUT] [platform] tick 18
2026-02-06 18:49:39 | INFO     | [OUTPUT] [platform] tick 19
2026-02-06 18:49:40 | INFO     | [OUTPUT] [platform] tick 20
2026-02-06 18:49:41 | INFO     | [OUTPUT] [platform] tick 21
2026-02-06 18:49:42 | INFO     | [OUTPUT] [platform] tick 22
2026-02-06 18:49:43 | INFO     | [OUTPUT] [platform] tick 23
2026-02-06 18:49:44 | INFO     | [OUTPUT] [platform] tick 24
2026-02-06 18:49:45 | INFO     | [OUTPUT] [platform] tick 25
2026-02-06 18:49:46 | INFO     | [OUTPUT] [platform] tick 26
2026-02-06 18:49:47 | INFO     | [OUTPUT] [platform] tick 27
2026-02-06 18:49:48 | INFO     | [OUTPUT] [platform] tick 28
2026-02-06 18:49:49 | INFO     | [OUTPUT] [platform] tick 29
2026-02-06 18:49:50 | INFO     | [OUTPUT] [platform] tick 30
2026-02-06 18:49:51 | INFO     | [OUTPUT] [platform] tick 31
2026-02-06 18:49:52 | INFO     | [OUTPUT] [platform] tick 32
2026-02-06 18:49:53 | INFO     | [OUTPUT] [platform] tick 33
2026-02-06 18:49:54 | INFO     | [OUTPUT] [platform] tick 34
2026-02-06 18:49:55 | INFO     | [OUTPUT] [platform] tick 35
2026-02-06 18:49:56 | INFO     | [OUTPUT] [platform] tick 36
2026-02-06 18:49:57 | INFO     | [OUTPUT] [platform] tick 37
2026-02-06 18:49:58 | INFO     | [OUTPUT] [platform] tick 38
2026-02-06 18:49:59 | INFO     | [OUTPUT] [platform] tick 39
2026-02-06 18:50:00 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 18:50:01 | INFO     | [OUTPUT] [platform] tick 41
2026-02-06 18:50:02 | INFO     | [OUTPUT] [platform] tick 42
2026-02-06 18:50:03 | INFO     | [OUTPUT] [platform] tick 43
2026-02-06 18:50:04 | INFO     | [OUTPUT] [platform] tick 44
2026-02-06 18:50:05 | INFO     | [OUTPUT] [platform] tick 45
2026-02-06 18:50:06 | INFO     | [OUTPUT] [platform] tick 46
2026-02-06 18:50:07 | INFO     | [OUTPUT] [platform] tick 47
2026-02-06 18:50:08 | INFO     | [OUTPUT] [platform] tick 48
2026-02-06 18:50:09 | INFO     | [OUTPUT] [platform] tick 49
2026-02-06 18:50:10 | INFO     | [OUTPUT] [platform] tick 50
2026-02-06 18:50:11 | INFO     | [OUTPUT] [platform] tick 51
2026-02-06 18:50:12 | INFO     | [OUTPUT] [platform] tick 52
2026-02-06 18:50:13 | INFO     | [OUTPUT] [platform] tick 53
2026-02-06 18:50:14 | INFO     | [OUTPUT] [platform] tick 54
2026-02-06 18:50:15 | INFO     | [OUTPUT] [platform] tick 55
2026-02-06 18:50:16 | INFO     | [OUTPUT] [platform] tick 56
2026-02-06 18:50:17 | INFO     | [OUTPUT] [platform] tick 57
2026-02-06 18:50:18 | INFO     | [OUTPUT] [platform] tick 58
2026-02-06 18:50:19 | INFO     | [OUTPUT] [platform] tick 59
2026-02-06 18:50:20 | INFO     | [OUTPUT] [platform] tick 60
2026-02-06 18:50:21 | INFO     | [OUTPUT] [platform] Exiting normally
2026-02-06 18:50:21 | WARNING  | Process exited with code 0
2026-02-06 18:50:21 | DEBUG    | Removed pidfile /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:50:21 | WARNING  | Will restart in 2s (attempt 1, exponential backoff)
2026-02-06 18:50:23 | INFO     | Attempting to restart...
2026-02-06 18:50:23 | INFO     | Starting: ./examples/dummy_service.sh platform 60
2026-02-06 18:50:23 | DEBUG    | Wrote PID 851286 to /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:50:23 | INFO     | Started with PID 851286
2026-02-06 18:50:23 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 18:50:23 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 18:50:24 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 18:50:25 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 18:50:26 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 18:50:27 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 18:50:28 | INFO     | [OUTPUT] [platform] tick 6
2026-02-06 18:50:29 | INFO     | [OUTPUT] [platform] tick 7
2026-02-06 18:50:30 | INFO     | [OUTPUT] [platform] tick 8
2026-02-06 18:50:31 | INFO     | [OUTPUT] [platform] tick 9
2026-02-06 18:50:32 | INFO     | [OUTPUT] [platform] tick 10
2026-02-06 18:50:33 | INFO     | [OUTPUT] [platform] tick 11
2026-02-06 18:50:34 | INFO     | [OUTPUT] [platform] tick 12
2026-02-06 18:50:35 | INFO     | [OUTPUT] [platform] tick 13
2026-02-06 18:50:36 | INFO     | [OUTPUT] [platform] tick 14
2026-02-06 18:50:37 | INFO     | [OUTPUT] [platform] tick 15
2026-02-06 18:50:38 | INFO     | [OUTPUT] [platform] tick 16
2026-02-06 18:50:40 | INFO     | [OUTPUT] [platform] tick 17
2026-02-06 18:50:41 | INFO     | [OUTPUT] [platform] tick 18
2026-02-06 18:50:42 | INFO     | [OUTPUT] [platform] tick 19
2026-02-06 18:50:43 | INFO     | [OUTPUT] [platform] tick 20
2026-02-06 18:50:44 | INFO     | [OUTPUT] [platform] tick 21
2026-02-06 18:50:45 | INFO     | [OUTPUT] [platform] tick 22
2026-02-06 18:50:46 | INFO     | [OUTPUT] [platform] tick 23
2026-02-06 18:50:47 | INFO     | [OUTPUT] [platform] tick 24
2026-02-06 18:50:48 | INFO     | [OUTPUT] [platform] tick 25
2026-02-06 18:50:49 | INFO     | [OUTPUT] [platform] tick 26
2026-02-06 18:50:50 | INFO     | [OUTPUT] [platform] tick 27
2026-02-06 18:50:51 | INFO     | [OUTPUT] [platform] tick 28
2026-02-06 18:50:52 | INFO     | [OUTPUT] [platform] tick 29
2026-02-06 18:50:53 | INFO     | [OUTPUT] [platform] tick 30
2026-02-06 18:50:54 | INFO     | [OUTPUT] [platform] tick 31
2026-02-06 18:50:55 | INFO     | [OUTPUT] [platform] tick 32
2026-02-06 18:50:56 | INFO     | [OUTPUT] [platform] tick 33
2026-02-06 18:50:57 | INFO     | [OUTPUT] [platform] tick 34
2026-02-06 18:50:58 | INFO     | [OUTPUT] [platform] tick 35
2026-02-06 18:50:59 | INFO     | [OUTPUT] [platform] tick 36
2026-02-06 18:51:00 | INFO     | [OUTPUT] [platform] tick 37
2026-02-06 18:51:01 | INFO     | [OUTPUT] [platform] tick 38
2026-02-06 18:51:02 | INFO     | [OUTPUT] [platform] tick 39
2026-02-06 18:51:03 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 18:51:04 | INFO     | [OUTPUT] [platform] tick 41
2026-02-06 18:51:05 | INFO     | [OUTPUT] [platform] tick 42
2026-02-06 18:51:06 | INFO     | [OUTPUT] [platform] tick 43
2026-02-06 18:51:07 | INFO     | [OUTPUT] [platform] tick 44
2026-02-06 18:51:08 | INFO     | [OUTPUT] [platform] tick 45
2026-02-06 18:51:09 | INFO     | [OUTPUT] [platform] tick 46
2026-02-06 18:51:10 | INFO     | [OUTPUT] [platform] tick 47
2026-02-06 18:51:11 | INFO     | [OUTPUT] [platform] tick 48
2026-02-06 18:51:12 | INFO     | [OUTPUT] [platform] tick 49
2026-02-06 18:51:13 | INFO     | [OUTPUT] [platform] tick 50
2026-02-06 18:51:14 | INFO     | [OUTPUT] [platform] tick 51
2026-02-06 18:51:15 | INFO     | [OUTPUT] [platform] tick 52
2026-02-06 18:51:16 | INFO     | [OUTPUT] [platform] tick 53
2026-02-06 18:51:17 | INFO     | [OUTPUT] [platform] tick 54
2026-02-06 18:51:18 | INFO     | [OUTPUT] [platform] tick 55
2026-02-06 18:51:19 | INFO     | [OUTPUT] [platform] tick 56
2026-02-06 18:51:20 | INFO     | [OUTPUT] [platform] tick 57
2026-02-06 18:51:21 | INFO     | [OUTPUT] [platform] tick 58
2026-02-06 18:51:22 | INFO     | [OUTPUT] [platform] tick 59
2026-02-06 18:51:23 | INFO     | [OUTPUT] [platform] tick 60
2026-02-06 18:51:24 | INFO     | [OUTPUT] [platform] Exiting normally
2026-02-06 18:51:24 | WARNING  | Process exited with code 0
2026-02-06 18:51:24 | DEBUG    | Removed pidfile /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:51:24 | WARNING  | Will restart in 2s (attempt 1, exponential backoff)
2026-02-06 18:51:26 | INFO     | Attempting to restart...
2026-02-06 18:51:26 | INFO     | Starting: ./examples/dummy_service.sh platform 60
2026-02-06 18:51:26 | DEBUG    | Wrote PID 856119 to /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:51:26 | INFO     | Started with PID 856119
2026-02-06 18:51:26 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 18:51:26 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 18:51:27 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 18:51:28 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 18:51:29 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 18:51:30 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 18:51:31 | INFO     | [OUTPUT] [platform] tick 6
2026-02-06 18:51:32 | INFO     | [OUTPUT] [platform] tick 7
2026-02-06 18:51:33 | INFO     | [OUTPUT] [platform] tick 8
2026-02-06 18:51:34 | INFO     | [OUTPUT] [platform] tick 9
2026-02-06 18:51:35 | INFO     | [OUTPUT] [platform] tick 10
2026-02-06 18:51:36 | INFO     | [OUTPUT] [platform] tick 11
2026-02-06 18:51:37 | INFO     | [OUTPUT] [platform] tick 12
2026-02-06 18:51:38 | INFO     | [OUTPUT] [platform] tick 13
2026-02-06 18:51:39 | INFO     | [OUTPUT] [platform] tick 14
2026-02-06 18:51:40 | INFO     | [OUTPUT] [platform] tick 15
2026-02-06 18:51:41 | INFO     | [OUTPUT] [platform] tick 16
2026-02-06 18:51:42 | INFO     | [OUTPUT] [platform] tick 17
2026-02-06 18:51:43 | INFO     | [OUTPUT] [platform] tick 18
2026-02-06 18:51:44 | INFO     | [OUTPUT] [platform] tick 19
2026-02-06 18:51:45 | INFO     | [OUTPUT] [platform] tick 20
2026-02-06 18:51:46 | INFO     | [OUTPUT] [platform] tick 21
2026-02-06 18:51:47 | INFO     | [OUTPUT] [platform] tick 22
2026-02-06 18:51:48 | INFO     | [OUTPUT] [platform] tick 23
2026-02-06 18:51:49 | INFO     | [OUTPUT] [platform] tick 24
2026-02-06 18:51:50 | INFO     | [OUTPUT] [platform] tick 25
2026-02-06 18:51:51 | INFO     | [OUTPUT] [platform] tick 26
2026-02-06 18:51:52 | INFO     | [OUTPUT] [platform] tick 27
2026-02-06 18:51:53 | INFO     | [OUTPUT] [platform] tick 28
2026-02-06 18:51:54 | INFO     | [OUTPUT] [platform] tick 29
2026-02-06 18:51:55 | INFO     | [OUTPUT] [platform] tick 30
2026-02-06 18:51:56 | INFO     | [OUTPUT] [platform] tick 31
2026-02-06 18:51:57 | INFO     | [OUTPUT] [platform] tick 32
2026-02-06 18:51:58 | INFO     | [OUTPUT] [platform] tick 33
2026-02-06 18:51:59 | INFO     | [OUTPUT] [platform] tick 34
2026-02-06 18:52:00 | INFO     | [OUTPUT] [platform] tick 35
2026-02-06 18:52:01 | INFO     | [OUTPUT] [platform] tick 36
2026-02-06 18:52:02 | INFO     | [OUTPUT] [platform] tick 37
2026-02-06 18:52:03 | INFO     | [OUTPUT] [platform] tick 38
2026-02-06 18:52:04 | INFO     | [OUTPUT] [platform] tick 39
2026-02-06 18:52:05 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 18:52:06 | INFO     | [OUTPUT] [platform] tick 41
2026-02-06 18:52:07 | INFO     | [OUTPUT] [platform] tick 42
2026-02-06 18:52:08 | INFO     | [OUTPUT] [platform] tick 43
2026-02-06 18:52:09 | INFO     | [OUTPUT] [platform] tick 44
2026-02-06 18:52:10 | INFO     | [OUTPUT] [platform] tick 45
2026-02-06 18:52:11 | INFO     | [OUTPUT] [platform] tick 46
2026-02-06 18:52:12 | INFO     | [OUTPUT] [platform] tick 47
2026-02-06 18:52:13 | INFO     | [OUTPUT] [platform] tick 48
2026-02-06 18:52:14 | INFO     | [OUTPUT] [platform] tick 49
2026-02-06 18:52:15 | INFO     | [OUTPUT] [platform] tick 50
2026-02-06 18:52:16 | INFO     | [OUTPUT] [platform] tick 51
2026-02-06 18:52:17 | INFO     | [OUTPUT] [platform] tick 52
2026-02-06 18:52:18 | INFO     | [OUTPUT] [platform] tick 53
2026-02-06 18:52:19 | INFO     | [OUTPUT] [platform] tick 54
2026-02-06 18:52:20 | INFO     | [OUTPUT] [platform] tick 55
2026-02-06 18:52:21 | INFO     | [OUTPUT] [platform] tick 56
2026-02-06 18:52:22 | INFO     | [OUTPUT] [platform] tick 57
2026-02-06 18:52:23 | INFO     | [OUTPUT] [platform] tick 58
2026-02-06 18:52:24 | INFO     | [OUTPUT] [platform] tick 59
2026-02-06 18:52:25 | INFO     | [OUTPUT] [platform] tick 60
2026-02-06 18:52:26 | INFO     | [OUTPUT] [platform] Exiting normally
2026-02-06 18:52:26 | WARNING  | Process exited with code 0
2026-02-06 18:52:26 | DEBUG    | Removed pidfile /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:52:26 | WARNING  | Will restart in 2s (attempt 1, exponential backoff)
2026-02-06 18:52:28 | INFO     | Attempting to restart...
2026-02-06 18:52:28 | INFO     | Starting: ./examples/dummy_service.sh platform 60
2026-02-06 18:52:28 | DEBUG    | Wrote PID 860627 to /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:52:28 | INFO     | Started with PID 860627
2026-02-06 18:52:28 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 18:52:28 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 18:52:29 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 18:52:30 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 18:52:31 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 18:52:32 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 18:52:33 | INFO     | [OUTPUT] [platform] tick 6
2026-02-06 18:52:34 | INFO     | [OUTPUT] [platform] tick 7
2026-02-06 18:52:35 | INFO     | [OUTPUT] [platform] tick 8
2026-02-06 18:52:36 | INFO     | [OUTPUT] [platform] tick 9
2026-02-06 18:52:37 | INFO     | [OUTPUT] [platform] tick 10
2026-02-06 18:52:38 | INFO     | [OUTPUT] [platform] tick 11
2026-02-06 18:52:39 | INFO     | [OUTPUT] [platform] tick 12
2026-02-06 18:52:40 | INFO     | [OUTPUT] [platform] tick 13
2026-02-06 18:52:41 | INFO     | [OUTPUT] [platform] tick 14
2026-02-06 18:52:42 | INFO     | [OUTPUT] [platform] tick 15
2026-02-06 18:52:43 | INFO     | [OUTPUT] [platform] tick 16
2026-02-06 18:52:44 | INFO     | [OUTPUT] [platform] tick 17
2026-02-06 18:52:45 | INFO     | [OUTPUT] [platform] tick 18
2026-02-06 18:52:46 | INFO     | [OUTPUT] [platform] tick 19
2026-02-06 18:52:47 | INFO     | [OUTPUT] [platform] tick 20
2026-02-06 18:52:48 | INFO     | [OUTPUT] [platform] tick 21
2026-02-06 18:52:49 | INFO     | [OUTPUT] [platform] tick 22
2026-02-06 18:52:50 | INFO     | [OUTPUT] [platform] tick 23
2026-02-06 18:52:51 | INFO     | [OUTPUT] [platform] tick 24
2026-02-06 18:52:52 | INFO     | [OUTPUT] [platform] tick 25
2026-02-06 18:52:53 | INFO     | [OUTPUT] [platform] tick 26
2026-02-06 18:52:54 | INFO     | [OUTPUT] [platform] tick 27
2026-02-06 18:52:55 | INFO     | [OUTPUT] [platform] tick 28
2026-02-06 18:52:56 | INFO     | [OUTPUT] [platform] tick 29
2026-02-06 18:52:57 | INFO     | [OUTPUT] [platform] tick 30
2026-02-06 18:52:58 | INFO     | [OUTPUT] [platform] tick 31
2026-02-06 18:52:59 | INFO     | [OUTPUT] [platform] tick 32
2026-02-06 18:53:00 | INFO     | [OUTPUT] [platform] tick 33
2026-02-06 18:53:01 | INFO     | [OUTPUT] [platform] tick 34
2026-02-06 18:53:02 | INFO     | [OUTPUT] [platform] tick 35
2026-02-06 18:53:03 | INFO     | [OUTPUT] [platform] tick 36
2026-02-06 18:53:04 | INFO     | [OUTPUT] [platform] tick 37
2026-02-06 18:53:05 | INFO     | [OUTPUT] [platform] tick 38
2026-02-06 18:53:06 | INFO     | [OUTPUT] [platform] tick 39
2026-02-06 18:53:07 | INFO     | [OUTPUT] [platform] tick 40
2026-02-06 18:53:08 | INFO     | [OUTPUT] [platform] tick 41
2026-02-06 18:53:09 | INFO     | [OUTPUT] [platform] tick 42
2026-02-06 18:53:10 | INFO     | [OUTPUT] [platform] tick 43
2026-02-06 18:53:11 | INFO     | [OUTPUT] [platform] tick 44
2026-02-06 18:53:12 | INFO     | [OUTPUT] [platform] tick 45
2026-02-06 18:53:13 | INFO     | [OUTPUT] [platform] tick 46
2026-02-06 18:53:14 | INFO     | [OUTPUT] [platform] tick 47
2026-02-06 18:53:15 | INFO     | [OUTPUT] [platform] tick 48
2026-02-06 18:53:16 | INFO     | [OUTPUT] [platform] tick 49
2026-02-06 18:53:17 | INFO     | [OUTPUT] [platform] tick 50
2026-02-06 18:53:18 | INFO     | [OUTPUT] [platform] tick 51
2026-02-06 18:53:19 | INFO     | [OUTPUT] [platform] tick 52
2026-02-06 18:53:20 | INFO     | [OUTPUT] [platform] tick 53
2026-02-06 18:53:21 | INFO     | [OUTPUT] [platform] tick 54
2026-02-06 18:53:22 | INFO     | [OUTPUT] [platform] tick 55
2026-02-06 18:53:23 | INFO     | [OUTPUT] [platform] tick 56
2026-02-06 18:53:24 | INFO     | [OUTPUT] [platform] tick 57
2026-02-06 18:53:25 | INFO     | [OUTPUT] [platform] tick 58
2026-02-06 18:53:26 | INFO     | [OUTPUT] [platform] tick 59
2026-02-06 18:53:27 | INFO     | [OUTPUT] [platform] tick 60
2026-02-06 18:53:28 | INFO     | [OUTPUT] [platform] Exiting normally
2026-02-06 18:53:28 | WARNING  | Process exited with code 0
2026-02-06 18:53:28 | DEBUG    | Removed pidfile /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:53:28 | WARNING  | Will restart in 2s (attempt 1, exponential backoff)
2026-02-06 18:53:30 | INFO     | Attempting to restart...
2026-02-06 18:53:30 | INFO     | Starting: ./examples/dummy_service.sh platform 60
2026-02-06 18:53:30 | DEBUG    | Wrote PID 865298 to /home/liuyuan/workspace/work/fsys/service/logs/platform.pid
2026-02-06 18:53:30 | INFO     | Started with PID 865298
2026-02-06 18:53:30 | INFO     | [OUTPUT] [platform] Starting (sleep 60 seconds then exit)
2026-02-06 18:53:30 | INFO     | [OUTPUT] [platform] tick 1
2026-02-06 18:53:31 | INFO     | [OUTPUT] [platform] tick 2
2026-02-06 18:53:32 | INFO     | [OUTPUT] [platform] tick 3
2026-02-06 18:53:33 | INFO     | [OUTPUT] [platform] tick 4
2026-02-06 18:53:34 | INFO     | [OUTPUT] [platform] tick 5
2026-02-06 18:53:35 | INFO     | [OUTPUT] [platform] tick 6
2026-02-06 18:53:36 | INFO     | [OUTPUT] [platform] tick 7
2026-02-06 18:53:37 | INFO     | [OUTPUT] [platform] tick 8
2026-02-06 18:53:38 | INFO     | [OUTPUT] [platform] tick 9
2026-02-06 18:53:39 | INFO     | [OUTPUT] [platform] tick 10
2026-02-06 18:53:40 | INFO     | [OUTPUT] [platform] tick 11
2026-02-06 18:53:41 | INFO     | [OUTPUT] [platform] tick 12
2026-02-06 18:53:42 | INFO     | [OUTPUT] [platform] tick 13
2026-02-06 18:53:43 | INFO     | [OUTPUT] [platform] tick 14
2026-02-06 18:53:44 | INFO     | [OUTPUT] [platform] tick 15
2026-02-06 18:53:45 | INFO     | [OUTPUT] [platform] tick 16
2026-02-06 18:53:46 | INFO     | [OUTPUT] [platform] tick 17
2026-02-06 18:53:47 | INFO     | [OUTPUT] [platform] tick 18
2026-02-06 18:53:48 | INFO     | [OUTPUT] [platform] tick 19
2026-02-06 18:53:49 | INFO     | [OUTPUT] [platform] tick 20
2026-02-06 18:53:50 | INFO     | [OUTPUT] [platform] tick 21
2026-02-06 18:53:51 | INFO     | [OUTPUT] [platform] tick 22
2026-02-06 18:53:52 | INFO     | [OUTPUT] [platform] tick 23
2026-02-06 18:53:53 | INFO     | [OUTPUT] [platform] tick 24
2026-02-06 18:53:54 | INFO     | [OUTPUT] [platform] tick 25
2026-02-06 18:53:55 | INFO     | [OUTPUT] [platform] tick 26
2026-02-06 18:53:56 | INFO     | [OUTPUT] [platform] tick 27
2026-02-06 18:53:57 | INFO     | [OUTPUT] [platform] tick 28
2026-02-06 18:53:58 | INFO     | [OUTPUT] [platform] tick 29
2026-02-06 18:53:59 | INFO     | [OUTPUT] [platform] tick 30
2026-02-06 18:54:00 | INFO     | [OUTPUT] [platform] tick 31
2026-02-06 18:54:01 | INFO     | [OUTPUT] [platform] tick 32
2026-02-06 18:54:02 | INFO     | [OUTPUT] [platform] tick 33
2026-02-06 18:54:03 | INFO     | [OUTPUT] [platform] tick 34
